Wallet,Fate_Rewards
0x76c1f84fd1ffdf6ba108c1cc095c87ec46208fd9,468.739511817777046279
0x7707a83b0560342e7f39b28f71b9bf7911a3e8fe,3789.878375369582992732
0x7719bff1fe196b803a16ffb4dc250cb0fe20a313,194285.21428692117370974
0x773061457d1adff6a1d9c69800000974a6cef993,71244.5656534166158792
0x7740cc89a83dd38998f2ac2d91eb892006860b58,7123.770219015019649752
0x774db979b41dbfd576ab26e1b28b011d21a8cb14,32.34692595351435044
0x77a7cba323907de70349ba11f2f37939be938941,7421.759002065763547954
0x77b165da314e6c0ebb23249cd526038431a10903,6396.615186948681404184
0x77f779ab2bdcd641eda87c66f6bb6dde44d449f1,1395.520565965292412839
0x784a4ca4982c5c3ebbe37c8e4f9483a04e74cb7b,10239.659977405949592765
0x785d59da34044cdf4517744af030bac991e568bf,48273.476633753167583696
0x78b05688beb478a03160cd757806d0893407bdc1,657.058153659599351036
0x78bd416917d23ca5a2cadf61a2e45efeaea2aed7,634.998826479153650544
0x78c0c5dcec13270df434eaba6bdda8c483f0c815,7774.66730822449358706
0x78e897872d6479761647856d75cabc981073a99a,177.17776550440431736
0x79d860858361577a4f2a33d83aac2299b6d77025,2040337.22376993081263811
0x7a0373a8789562dd3923d3c212e249e5e88723cf,84908.822711502902128306
0x7a120d3150530a1cb538711ef04623aa8d90ff4e,6385.525483418539188022
0x7a1585ea7db0030baf1d1ecea87eae75536b58f6,35140.589158142018576872
0x7a68f7ce454d8fbc53d5dfb5d61d9a9d3bab0cdd,3212.287526525872487968
0x7a6c7dc05497de639b67cd4ae9c0ac8ae3e03381,31.268231185187773512
0x7aa725051d02129ba1585f904e4055f146b820c6,1210.871062077512954132
0x7ab1186d0fa3b780851a92e791728f5bc0644b7f,1397012.773686243164325512
0x7b64bddd6fc83815f9e7efb02cfd644ec04c3cb4,18061.932746368867823888
0x7b8b98900d14c8fbf490a0b339ad3f15a1b75ace,99255.989187693025485564
0x7c4145e4aa83771c3cfbf77cd5edfe1dc88d65fb,39453.32822832579684468
0x7c54abd36cc40b988d06b1aa3a9004a3fcafef70,109293.608188776372068557
0x7c7ce827c80ca9579ec6b40b174568155292d71b,237.960224728728970618
0x7e7257ed884c00385e6caf99e25e9486ec4eaa71,653.449203797913261214
0x7e9dadd8eadaf80f5572ee216b126c37f07c1c76,7475.553730914433319522
0x7ecaa5aa164d0ce4dbd876bb269c3d005caf36f1,65.554973802621008468
0x7f042f15b9bdd192c4ab3614f4fa0f3886adb1a9,535881.369520134817861256
0x7f5ef3443fac28be9592d89b1b6c79bd9773a525,295.578621085560458884
0x7f6d4d449a366a86bbbc82c0dfe9d776b1115f1e,44105.788948809433546332
0x7fa27136d519d5a321f559534532ac048d119ada,5260.0725674089568188
0x8026be0a070a094313e8515e0e3d81c5d3967449,8804.170858624154928284
0x80627f1b99d5c6d739e940e11914b152157dd1c2,2157.109602846431984124
0x80a16d9376b22ef58c430c6b6ec6f2026cb2fe82,26651.708473587709803848
0x80c9f45e448fae06fc38e4b957a375dfa35eca35,380.370233445541756572
0x810d8f9949714e9e27b636c12cf5e385d3c70617,1609.54466981528590408
0x811b14182490f30fd2798c57d51eb396524bb85c,5529.99570851975046572
0x812be5ff5249e7599d889ba841abb1f280267559,189436.566192834082364138
0x812ee6a96f5e25f6cdb2a5ee5fe2bc1cb3c31182,35515.929869733008888214
0x8178c9e76fbc57bee7ec6042d137d3ddba08e786,408690.427767272593345088
0x819e4edaa6fa372eac53a9c369658a0aa17fb66b,4.99942452217052705
0x81cb5c5add1f7cc89c7781c0a76f132e6819ef62,15066.247638058392414592
0x81d6436677d61628b89390d2b420f6284fd483f4,5425.69760378570613284
0x8254925ce4ce17cf2bd0a666947d606184e45332,2344.329871250302237866
0x82f57870c67778b861075d01bf9428580d334339,17647.174406516816592226
0x833a4a119c1195b4ac1c7f1471152de8b65a3ef5,523526.864037766982837088
0x83516966d6f24f318fc49b2a70f9c3f8349bca22,2473.720366521682902452
0x83cf51a12258848540e862d1ab8b2fe05518f716,10132464.371758333596532224
0x83e12f06cb562c16f83e4d9a74bf96717a50664f,3601.172531067504324892
0x84873d46dfcef8b38d271d306dac109a4f59d7b2,28.677749453936160912
0x84fb594730cc761480c0b9b0eec61549e96dc621,4923.572978661440457636
0x850475a279dec2f5f4db8bb7afca50f55b25cb5d,159763.702087709975890948
0x850f385b6938c981f1d9375ccd39a570e919c59d,30294.484422162889723286
0x85399768c72b64879e704ebafc5ac52483984b9e,962.659767643537828918
0x859c865d9cdbe1b58c71b1927f30b4da00dea5fd,2776.636514076058751856
0x85c62a09b926fd220458775aea21afce27a79c29,1189.495607257377504096
0x85ca40b9a4f2b26755c41a4770c79b0996ca94ae,59893.65876246114915004
0x85d382c1915cd79e85eda89231f2bdd130c31d0d,3729612.679414654405360444
0x8637dd76abcfa02101be4151820d7e4defdaae7c,297081.235583034076774966
0x864e241c7210aeedae1ad8e3dd9f94360f3509bd,10032.750498968211675428
0x8652cdd3ce55f2360e59ddba4436fb002c564c76,170878.976153673851498557
0x867feee4e0c0c7316f95e6df11c3763aeeeef12b,9746.015028117794740048
0x869aa177e5d098de56fcc0fc63d606f51181dd5d,589387.251498768101744144
0x86fdde9b7a6836c190514a558a28e49eddcb856a,15751.235948538889278476
0x8703a1ac3a2474ee68a1154b7538172f9865192c,404.658075048270779198
0x87616fa850c87a78f307878f32d808dad8f4d401,26535.4021884479
0x87d40386b214b48f94ff82f6e01d3b1e5c4d67ee,8710.556178315211104928
0x87dd9282247d03e8415c37025137752522defce1,2814.502074099906327907
0x87fc1313880d579039ac48db8b25428ed5f33c4a,7831.70737131526446492
0x88dac82ed0fd80f0eba30395abecc0e14556cff5,47434.922569252187958568
0x88db7c620a726bf06005f9c602a90fc0228bb02f,0.495793061127557002
0x893e5826f762afbf58a68e54c28f1ab12d0c72b9,10031.89099885933781952
0x894631d14e9f8ae5d2e3165ca974992dad0db02f,4567.623877855603219284
0x89c0ef58be4267b233ea15e8fb6d242ca370cbe9,103.939807982932766876
0x8a22c6807188acf564d4ad555e40eb8cdc63e9bd,968.64786761419434336
0x8a892d3266058554bdcb53cae8e1e2d31da8b796,46158.92792557563347838
0x8abfb033160d91f0c937a9e1d7b91f7e5a8a44d1,2409.130754619835933072
0x8bb8fc2ae445630485394929aecf09386cf68389,233499.327138503226855992
0x8bc493dfdf7820facfc68c251b26bd7a888dd39e,23490.51235531783596855
0x8be3ec7cde3e275c958b1896ae75dacdfbe9b02e,24497.117179774620646793
0x8ca4ae4152219ef8f4257759064dc857ca823dbd,6052.656011443368586948
0x8cb5475e3d1a4deb1816bcd8e9434773e593fdb2,640.608031883469075544
0x8d450893588fe82abb1cc707b8d9905d493c6d70,31.931325015272223112
0x8d77a597e97d9a7916cce861fee1137adad30afb,177715.268206277645723476
0x8ebb3b44fba4a542592ffc3cf943418a7cffa48e,1771807.251060203163941014
0x8ed02d151814bb701a5d125ae39cb7e5e2ce6f1f,405.112958352983694304
0x8ee5ccd206328452cd33cc720d302e15c7e1ebd7,8773.770181553445134061
0x8f3e263c3ad28b64ecea2c4d5dde7ef073b1186c,1046.995635304886671939
0x8fa3043a1f97c48a64c8a5e87d66aaaa865f6bb8,25.435670841091414188
0x8fa9f506fad272213c65cb6614020e32f97be5ba,14057.063545001815768066
0x8fb7ae993198a0369efe959ec99b6674cf672731,330776.121560569018906939
0x8fb96586510250300dfafdb0be0f90219312b7b6,115.088351008412706156
0x90036c2f2c4cf5958eb0a9a841aaeb734e786516,8661.686460987135592472
0x9032dc69fbe3346fb5d8155b965530d7bb50d7fe,709.350644069313032972
0x910cb394178c320bdcaa8378b1bbb4ae84476e48,6435.97377239420412694
0x916e1b149a8e27f3fb84815bf790f074432ea30f,1650973.295457437516338606
0x917d9c91f8eacd5c6d586b7d1c3f3b7067d02e06,11621.55700469130390356
0x91ea3d97076c2e231a518aa4ff8161b0d567559e,18764.961034092459201675
0x928f07ecb3c923f6197fd537dbd8abb579fccf52,8.120728123849951172
0x929a2c1a29ab835e56fd02b51566165ecb2993ba,729.831704958001402741
0x929d5a005b067754bc3de93cb354282a2e31cbe8,75081.460978238226731008
0x92b4377600f81fa4365fd56dce48566a01e4b4ce,49.696968788916792944
0x932d8f4e9daa10087ae9b766d4f67f390e6bda52,268.625817404542153216
0x9337aae58a723ce45f9d4ab24fb85b19ae6b6ee7,575.890288589647444364
0x939805e959591040c5c45b9da58e365a76d814e8,19737.204700968587299348
0x944ea5f8ebb11e907e663fd45ef0411bdb6962d0,155.456360157788535176
0x949c71ace540e0d6a28ca29a3329b25b6c1e4bbc,836.745687769289982032
0x94cb33fcecd984006fa5fd6038ff73893e264649,173238.555880810259341856
0x94f304c93325170632e93c68f8a8f80bee3901ae,1684.034831338400701676
0x95774f913ea68308bf6991ce664ae881c3e27cea,428.762477717482407332
0x95831f056f41508fc0de5b8c0adef5b577e6df6b,17608.284735388470218672
0x95a0ed573c77e86da8aed9f856f17de78b04dc13,25335.27297104689342216
0x962de35217e9d4d0d79e8106a3d5ea121fe71685,10686.6046224466983148
0x96641b16665b0005d3085f13de6d5a114afeadf6,0.367013628137636768
0x968f73d5785b23acd2c938ac80619d40ce210a84,1041.626130880979621092
0x96a140bdc82470a5c17e6b4aa21169f7e6bde0a5,1.82469062609496016
0x97424388a67dc0d4dfd51e90e1b507d85da3bd52,932.860680814242464247
0x9836fc5d30a3832cc98e58407f898f713e1e3a2f,4973.260191431025644824
0x98f09ced9f76090050ecab5d79c7ee23e49168fc,3081.220683200458288092
0x98f9e694c17aece8e4697389d3c340d6ad823ffc,6263845.019025164327256572
0x9903edbb2271f23d470d65143484b8d5e9a082ad,43.674038734403964352
0x9919b447e60054075a67d68097013616a44346f2,808.28276223978677914
0x9920b3387f5438fd821379de45c745e7dbdcc040,1665.206622952164523848
0x992a63544d9d0bd5e9fc3a3ca29f9d7afe2214ac,209793.425357941992906272
0x9952814d76a916725a3b3eb4d7154a2826103640,18940.564803379347703864
0x995904e6f933152b0ee9b212a4f52a9c1539af18,2087.050291904867462698
0x99af5b288386ec0be671fb256d982f9acd98c414,25052.368345086086606987
0x99ef7c8572e3b75a9a9106b4128abafb2f1064c1,145501.33743486997333564
0x9a39a3a32a2726d5202da9b9ac04c6125a29d1ef,14320.255909682686452744
0x9a989b1273f8098e34b5777d5bd7e317c12cc1a8,1.573603517282530355
0x9a98d5f36b07c2d185e165cf5fd47de579155f34,68509.194590959901391514
0x9b3b5eb870466e14bcd29cf9702e6671d381d7e2,24621.972771418710622652
0x9b3e84714e7b8501648b50e2fc002f8f3dec5ad5,1667.693652013201544996
0x9b52ba5d72a4a53c8a6a294eb3494a2c8145fc70,154105.923735059217529058
0x9b771bbbcd79605818a2bd7ca9a5eb3c2f2d5e32,176315.688904439438419442
0x9bfb54cf22653845947726fcbfaa354223fd1afb,1565966.630295283436430274
0x9c218330f0f663e9e3d14034ffeb5110674374f6,1503.901360089621393732
0x9c522e518bed1a71b5d465614bc64dd512d8f2fc,71374.220026445896563157
0x9d3f59aeae43845d6dce6ea12ccf1f5778f0add6,791.471819592369106306
0x9d8425a6df5330bc33cc24cd5101b0ae7b6f4b0b,1375.297177715684092492
0x9da7ad984749c630796251e160b9eed0f35adffa,1230.2473648577335302
0x9ec87b348b9671fea8adea3ad4b80e088535e135,35.96456169268267723
0x9f0001ffe56911df0de8581af879e9bdacbe65aa,313.642615200508020012
0x9f049fd537cf360a7189a82d628475ea654dc425,253407.507925108000454089
0x9f3b631ea83c13451858cc22348506162451b6d9,2519.940601126241719646
0x9f74142501830af396d88bcf79e850398bd79e78,9960.383980240516577759
0xa069f2204cab4862c861925ad40b113d158a5e2f,2032.284794674565018523
0xa0fe21025d98df3ad2712f3307352ed20a33b75a,104413.433318408027385092
0xa17ba7c5a9c3dfdea4305856260eba205d448d52,10909.573168453940704544
0xa1acaddd259649d470b42c95738e5e89c8d8a233,26677.002359849502632049
0xa2a7baac3ef48bb147a2b996b58063f2c8bc5400,94855.274919124205133596
0xa2c2d9340c5f0d0bd3103838479a04e7ab0a0110,602927.567453837807680976
0xa358dd17b6bc515d3f5fdc2244b983330dba3cb5,0.007733787135284122
0xa360bd9ef4dafca21fdcb3a0eeaee98b353cb31b,49605.18964247396103918
0xa3b24bc4811da9f7eef722440ca2c0f4ec87685c,0.003339348004899168
0xa4001a9e01f0e5d908574a6f80c991d628e709b5,5677.581204262921067644
0xa4216daf05dbaec28161fa79560d70e677b34bcc,6706.484995948481781708
0xa432aa095ebd5df6c97d386a3ab6722b550e27fa,402864.14626629941839301
0xa4d37e5637c46d5c027cd2316c539fdd93018578,1342.69125342829198228
0xa5443304e62647692a8a1da5205c8e94e0b36b66,730.902921616488542539
0xa548d777cbf83dcf720fee90641ba7c0892c9fdf,18287.973947134089741302
0xa59e113fbef3b4129baef6b5355dff683851afa7,426.50887837496670786
0xa63028ad1790ab61458b22a138b68ab61b16005d,1560.58888880505936841
0xa64c4fb70111438c717d37b00ac6e1f79ef237d1,25582.404400675809914256
0xa71b272556c04106fe9c65166e17df7f2f1faefe,86432.008877312564997008
0xa73b335d82f7f840f9451877c3faa6a897fbb01d,3903.846842369114956
0xa74b66e7e5bbb2f5b2114cb79add40b260c5c671,575.20225009949240513
0xa802018ffed21221586abd98b563dcf72c2fd32a,3.748731331846826715
0xa94bd82943412f48e3b87bf16a85f759f9a498dd,3862.412326374192334539
0xa9911f1b62d68b7fb8fd0f49ff7b15d5bce70c47,4418.164701345562465728
0xaa0bd73e75aeef544d80df25790ba307aeea7c08,1453268.269827184274793688
0xaa82c783f341281a92db55f86b576130fb9490ed,1479.901725211334754963
0xaa8510673bd711a6260c909601d291073f0bc5bf,225336.997146816174183198
0xab12d343c71948158288fa0c65d99df6de496297,18546.346190844587741691
0xab3c65d635c072ecb3d49a97e5310a4c7a53b119,5673.757093853885852712
0xac3490e67dfaf44c9de4e523539cc73252c34739,899.733390311599463812
0xad36c2a253dedd7fe5a79cd0841dc078d7a093b9,1477.849036021743010592
0xaddf5c67fba8c7b2c93e4ca1cf50249f564e7bf7,1702.641068285353567016
0xadf48098196d83e21a0bf99d6b1b7030f5b754bc,6429.858478538886829464
0xae5d53962007ebd487be9837b3eee4f083ceabb7,450.452309255659203748
0xaf199140d8a2906dd405f428e0730a5188c111ae,886.746693898165468551
0xaf20be2ea6aa67b88cb8b50cbf9ab1c13be8d8c8,1013.17348248796622878
0xaf7edafcec50b55e02a2887672515fa1cbac7f6e,584.718162745257056776
0xaff8be3b36c11f69bea6f1ea2cff240f8d9dade7,68396.759781104615700328
0xb017beec4aaac362880039a659f04f55c7e49d5c,10257.253492650977870502
0xb051c6f5f8ceaf33dfe5c1180bda327b686fe065,19511.954542534834946639
0xb05bd0e7dbaafcf72f8b253a90bf1a2f5f8c8180,77.716651807874177752
0xb07594671b8742e381ca079045fcb9e435df7efd,2806.810543548315790893
0xb07cf33480c4d8f44a8722fb29b3c944bd1a08b5,4655963.61114422745811944
0xb1246d97d402837baa0a1e383c9bbbdbc3809ba2,111537.349018525116722264
0xb1335a9780b53077522decb5e2c45ab5a2dc428f,10157.5197725085331876
0xb1ed26254e15f2e5698a9e398629909a129972d3,179280.701844294350617379
0xb288b598da14b69e62b418f353b6cbde1c3d0610,47.832305921241266796
0xb2ceb04874fce4cefd38c751c8ed7b88d2185c4d,8589469.869368634861787673
0xb2d9d17193986064e1072cca7489da228631e74c,523107.496417959984897428
0xb4101e9b1e7f079309d44de1f34d79d74ab47975,3993.737838386213866414
0xb46d1469289e5c332eb329b3196f18ede3801968,951584.569875391468122234
0xb4a2a2c111e553e2d0d6112e7f04244bb1b70031,10028.813905041948410312
0xb50f1055ccc0ea81733ef5b67aec51f69a9b4844,15.504972549243632496
0xb537853252e37645f430098cf4e868dfbe034234,596.258517158037495268
0xb5a48fed4d5aba3e52cfc81b21356857a7b48b4c,1131.11468207822240634
0xb686fb874b85d9e84026244a9acd28896bfbb84c,2669.303177338511820239
0xb6a6724d11e64201ced1041a5ba04d415aaeddf1,16.346753460967194984
0xb7b39c1fd098f9c81690a1fc3cb39168569f8ec2,10725.83721211152843698
0xb7dc1c26f1b893d4183d8014e341d1c6feb0b257,5298.438519967825992896
0xb835367ae1cafcea58a10a51b17fea25d16c3dab,3668.836579362599999168
0xb85c213bab8c3d3b506fceb5761dcee9cbbc6b4d,1215428.601564689827280866
0xb88d5496411b41e69ac7e49b013a5da6447acce6,170568.824528018866361908
0xb92765a1421401e999f6227f388606de1be31778,214509.799661567764005248
0xb93d9e437803bcb4306636f13cbde541c5cc4f48,3910.04815490749906102
0xb960e8dd35abaf5f2b7f52d231fb4ae844f1400a,198349.263593457258637842
0xb9d24761ebb3e3a88b8cf20e77f56ccf026a2044,63700.23625709292288197
0xb9f038c5ada86dbaa4168a5912cee89d84c49b35,251.353978137250619396
0xba0635a678fe4cf89a0cb9ee14db1d86941c832f,5.7918322762727511
0xba0958aa3225f51336d6665375a0b86ab77c4410,277.42382169867148694
0xbab477e5c596dea6617a643b40ec7393f4c48ef9,10939.416067059939018738
0xbb4e723df6374842b12cc5ab7ab10bc0e8596b01,253.58657843732847088
0xbb70ca954d89779f8afaaab8ae383b281e3b27a4,619224.312110926126157952
0xbb8694519bc68b337663f0bdbe79847b49000b6b,49389.089290986685510821
0xbba2e74ba54a77253838728f1a7ad4a7632cfe16,3340.1487218678662798
0xbbe17b6815853b6a73fb69beaee1d06c85ba9d04,177.541550309451015348
0xbc09e36ee5882ef55f211d856003d822fe7eddbc,1333.371155741287712924
0xbc9f7e7f78a43fc1b75a97fe8ce412c8c2ffc968,70786.685683428548328614
0xbca32f1a5a878626b6b654c9fd9f462a71347b38,9414.171916156684531464
0xbcde396ba5b61b07b0df9b241a77ecb8150b9079,2172.011424622494621032
0xbd192a189ef64dea328403873347608ed594ddc2,72966.715870688139659048
0xbd1df00dd7021b1c21e44140150f5f5c5d800fbc,4330.116681620308531104
0xbdf81b19af7848f7384c38e68208885ff0c9f390,34693.047893208778816788
0xbe28592b20b83767243b8213c4b5eaf1eaf9c5e2,10212.465642106268170147
0xbe93d14c5defb8f41af8fb092f58e3c71c712b85,3826295.54465680591122935
0xbedb0767c1508737b1252ce32c882dab0add62fc,57270.763912275875671998
0xc05da0bcc2de640e26e54557ea73b9e4c808ddd6,329.184086353192413716
0xc167b6c615ccabf9465c8ad1f0b3b5854c555673,13804.072196763647254692
0xc286216e29a68b58c0411b34e7fb5b34e609126a,669.071918365960187612
0xc2a12ad052c4471493e0b4afca1e186769e8514b,3256.339599899517588904
0xc347117094eeb48a7b5b69e0674bd9b01ca72bb9,2175.72214207352104815
0xc355c2230f42224c1ae0cfeac3d7773a8ea8a268,33110.833979230565672836
0xc3c87e6ebe68bd212a4d099013328d474ed14b1f,44702.289029391779974648
0xc4ea203e2eb096c4d949b9a64a5d49c0a8a1d8b3,323258.838235794255172828
0xc54b4404d3b3185e3c066f8a746c559d5025ab37,6583.490328332019108368
0xc5739047322d91035ec6be5c5c04ff550f0b1bd4,444.751798942297561704
0xc6a420854b61b4706291ba3319b2487985e93159,67857.818794764989933052
0xc6ee2f969c83b7a8d6f0fb3a540b8f92e95d31f2,127296.378999900998243582
0xc6f44806fe074746e3b16a8dfef840159dbc7e63,125252.479388079404622012
0xc74d580f0ff780f355ed470e6518736a869624b8,24.450957284294266539
0xc77c3efb55bd7b0e44c13eb27eb33c98597f0a68,15061.927460986664199484
0xc7967854afd58ca8830cafe61226e9c09e20d063,976.065184478906993296
0xc8ad9945fae819b3ab11d21e09c6d07dbfe222d4,1369.576354458596591452
0xc92fc09658fb97ccf59ffd34d404766c3713c828,153471.702442197555621784
0xc96e6afeed399d423a202cb81f28b1edb9075071,185.67956498235317702
0xc97bca4c7aaaa82cd26ba9b9c99efc2f75683f67,10173.518880968036379926
0xc9e248bad8deb0878a6282e1a128bbb7aeaf8105,474.594688164708386788
0xca9b1f0750e44c61fb131033975762db06257e41,136184.966966294974980614
0xcaa7c47e4684af466293e10aec58eaf4e7b195b4,126408.79341061651091997
0xcacdade3aaa92582c3161ae5a9fa3bb7e788fdf8,6203307.588614905771750528
0xcace9fa42aa7576a43acde16c9a0c630c82237d9,403967.122447680798653856
0xcad65bb5e2bf47e0690dba694c99790d79665f7c,9426.961572594557103052
0xcaf6f13a5a7ad10c57e6c4e234f03924da477263,1.49102307623207572
0xcb12632a0b0c51c67fc77ca1e2ef6890bdb92266,12.081180444393666596
0xcb329f653898c95fa6616d633132f44c06422c11,89.933675252685682116
0xcb3b99197148dc55a03705c28edac9c89d7c2c7e,33903.68652549546022018
0xcb8c01e3987809e4934af49a77fb2c838f00f9f4,5803.504914965140963076
0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,344936.927621742034007552
0xcbacf0c9992c8db4d98c31a80d1fc258745141a1,4.907292869361137464
0xcbc6c3b45190b043a9e07eaf8557ce3c5e8f0705,620.380325420586968844
0xcbd9ba7a19af1f925c8eb3200c87b607c863109f,42266.771995964489476468
0xcc3a0abcad4ae2c2c683eab094c5836b569ca052,429275.546183111902209572
0xcc803585886d30522ff60d97af93ebfe848ae715,12865.15427293544379208
0xcd3b91ac5bcdb9dfc06dfc430b47112fd285e663,116117.446466856740622316
0xcdd7a2ab9d42cf8dc39989039734616bee0da9ab,886.044673613181967483
0xce535b64e1eda87d2c698a5275400858abe19ea9,1256.632619717936847828
0xcf483d0670f866a262d42936d9ad9cdf7cca2b28,9120.912672168705530609
0xcf5e936600436d7d203f3998d645e866057a979a,8018.840027128667911856
0xcf90242288344df55b22bbc1addfe0a31bce91b7,6376.88809271718079152
0xcfe8a0410bc17b061005e4f1951c675e17f594f8,8097.817208034615841822
0xd028babbdc15949aaa35587f95f9e96c7d49417d,27730.5553972478625852
0xd0a53ca8321d2635191f6d1518569dac66e79962,6534.309124698907595244
0xd0bab54ac670c5802e39ef1b4f4003e342f2b2d4,7761.800650432198444012
0xd0d4aaa9fe7473613c18a7fc4fcf8dc35b44de12,44037.899154349990708848
0xd122b6ccaea041ced703b8ecefd132a68c16f999,9378.831254866814047592
0xd15f96a72dfbe6e82cd1ef331c3fc75dac65b25c,1967.885194108541961988
0xd1ede6f34eea32fb3ead1530eb147909ce243bbf,9095.00940159766415442
0xd2bb39a4b815cc513bf0d47dbb048bc87dedc785,848.496144204557746048
0xd36c6942501c98ec5c0702acc59b15f0e5c2bc8c,1343.209769421788150568
0xd383d061681b0516b8fcf31713323c7314270b47,448097.552293704384496645
0xd4a3fb17212e9fed5f2568341ccd1600b720bd14,100.872330739190085324
0xd4c494f48ca8e5d342e6d3180c19a5ac71071cf3,34139.295566358671179132
0xd4e5d6208dcb272f7b504f9e4a915f590b0807b9,83.349025025091926692
0xd4f8ada451db9ec6d9080d35229f16264215acbe,26889.04794887626374952
0xd58725ff89bd0bfd14c573ed8085f690a5daa9b6,0.185489109952157614
0xd5a3e16c8f60edefed9ff0ed9ff82972d07e1d3f,23540.478979441134225348
0xd5e4c67cbef99aa18a2c6a786af4bbcd144dcf4c,204.983975381423303939
0xd5fa61d2e93b6d6136cf2e2560225cb24b169232,9742.283025844515896044
0xd661c9779487019c9e0b0833570781a6aebb3d9a,0.003442331363652258
0xd668191323dac8bda3d11c13f3dbd4479a3641f5,55512.159880720338730104
0xd6ec4e9ae5a6cfe888326f9db9840c814a8bbd9e,190.223412263417113874
0xd73ad23cc3b7a80e2fad71e81f252e9119c038cb,723175.692148435520548656
0xd7794f7082ef7c616678455475ae6a6081e4006b,3579.771700606197966048
0xd77be625ef9e3a00551efb79cd9a8f574f41763d,13202.509833350093088189
0xd7c01c590614f5a760092d09820fa05ebc7286d9,327197.625240661883374268
0xd8189e32771ab8114f24eb5e3acb5040bb8c7086,28226705.137992378630757
0xd8ae1493597cecb7700c24fbd728ce86160e425c,60454.650962090353425626
0xd918736286a63e0637a9fa521e60c90a5cc0fda4,5415.19111489816041736
0xd93f6cdc45a23c9667977ee02cb51d144c103a23,1608.347286284954616876
0xd969387efa70886e75293e4198f08916284d26bb,9344.485604866108099575
0xd9ac1f436715459e954e18597251f35924fb71c7,3784.889431427458736144
0xd9cac1eb809c5e43972785307aa503b0be07cde1,49020.420640097334878626
0xda120b35d0d0762a42317e506c36bde85d9d41dd,2672.238980990050302188
0xda81c1625101a60fc2d69b23458aeb05a88095cb,125651.156367240832292032
0xda98de35166b032bba8809736d8b0b057d25b8f0,98389.429541866895837416
0xdb5c44fa0bff7ed560714aad46afdfcca618eee3,265289.835403659696173447
0xdb60ea59d0b7dc388873d6c6ed73557981fc267f,929.627533457107635565
0xdb9f7a764a6a5df0bb77f80ff4eb8fc32f88de93,100.611613635055148104
0xdbe948b5de3b679ef9d5393fd0b601142def27b1,2.273495765412867008
0xdc1fa1fffed1d7973e7a27cef3985c35ca303028,2187.589210561815024176
0xdc4a1975b4e3d32f9befa2aee5c8e46f3f7aa33b,6244.774324993267120126
0xdc5ad8e5f47f7744148878a39d114cfeede202f4,51705.489784367318109854
0xdd42090fc4f2710309845dec14f81c0851a7865d,48.75218103421273672
0xdd61990e79e586a2c64f981248882a5d7b2daa59,10037.208975089653596614
0xdd6e0a8f7ad892fd008e99225ff7de7b1ffac81f,4259.473088172971355861
0xdd74a5f502167c1bdd88968d058834170175277b,33085.880721571673091694
0xddbd97f66993b4a53482169869a0483e138d5dbc,221.830644984751693116
0xddc60d163015cf5ca1369d557a2ca1cc2de1f1e3,15381.47051678003156356
0xdde1b196d30eec5e2f593a36cb53d530fe80ef57,300.19904401205043152
0xde88bb71a14bcc78085fd48e0e1d772cc2dbc7cd,11045.24294487851937848
0xdf1dd1f9bb513795007e5c53e07bf61370cf07e3,94083.957906425991014622
0xdf21a9178abd3b7f34ef3589502e821f307e3561,13797.020215954112892047
0xdf30c196542fd4fc258df782b7084486fa51ff63,1433.036122607981525992
0xdf586e9a195767d4fd4ae959ac9bc8e514f4d200,45162.377865324840514612
0xdf9e7002e313cc190925d7abc98bea0f7e9d25ee,6402.621923845558508474
0xdfb0348f0d8200ee2eb50aa4755f690dc3165b52,3822.70033504508449833
0xdfbd163228730004f06243d3e1c9ddafba26f18a,60.772131940995476728
0xe01a7f985d91320d4710a5b587c930637043c8f2,3254.712248900110155576
0xe04862768f3216f32ffb610f42d451a1050cb775,257.822216798368398824
0xe0d3b203853fd07904ec42188836b967afdda690,108584.617698870193998108
0xe0f2c4b098c907fd9e741ec2af649ebf8dd6ce50,128729.460380904965461689
0xe12a2437cb7a8b0b86fedf6d05fde24afe193204,1424.575757994103446424
0xe13ae1dc3d2f673215e1f55c2652f0b36ccb268b,1380392.545434830208107152
0xe14113e478e7447779bdc5f9174e58309296fe8f,5620.034922717104222212
0xe274ff9d34baa4603e48ac3a8bc4a9d700185929,100862.601006345918066412
0xe27613ee38bfd4d889df73e90c9626d1c6c832f1,1.39253146638621466
0xe3a2b4da15130c7830862e945a2383f0a29b8bc8,18852.265409760408418212
0xe3ac7a0780344e41a90fe8b750bfac521b0c1ffb,1489131.223407159429078346
0xe3ad38d0c2aacb7cb59ddf0f7b8aaa1b2121cdf3,466160.915485080970377174
0xe3ad3fdf0dc7aa7b1d8197b526d1602f94837acd,70190.371960629484018612
0xe3dbaee65d73c5217f9746d69568b5acf7c731f5,207036.39964765669194208
0xe3f01af7931050d80350704991bb9e7404da07df,267134.542697333638278188
0xe48ed27e487bc298eded2a14d841930e80ed8e6e,1659.862115755976846692
0xe4d7bb4a1908fcdda385ee5dcd363ce4b9154b66,1544.347046670146562388
0xe508f7a0a80ee2616b25884de1c4732723ac226b,91904.583719995714642048
0xe5479903febb574aae0442c5434897d6825d9977,171.884696206117115908
0xe658d2594adcfde95124f6939cdb9ab5a46f2107,86452.260719411948061465
0xe65e934d9cc98eab35c0e87556166fcb78eab33e,2514.023203164235692382
